0x0eac7a9632b7c6c4162febb309f181c1d78c5d30,1,1,2019-08-14,2018-09-29,0.557,19
0xc7fe5e3a621aa2bffb05f084b72d4cd944a0faba,1,1,2019-10-21,2018-08-08,1.464,93
0x6d55d58d7b488e03ca7b81bb69f72b1883d2bba5,1,1,2018-05-16,2018-01-14,0.144,14
0x3243a9852cf42875ed47cafc8d5697353ef18389,1,1,2018-02-18,2018-01-28,0.8,6
0xff6092fd1d9fa49593f02fb24d2ef9fea25b28fe,1,1,2018-07-06,2018-01-27,6.861,15
0x77bc8d6ad7fa6b6b5e9a407ff82ca064b87dc1ad,1,1,2018-07-03,2018-01-28,0.15,30
0x554d97009eb0fabf075a18cd16927196dffd234b,1,1,2018-03-20,2018-03-20,3.318,2
0xe0a5d55e4f8ebe6b4347791170a4eb5711a9f814,1,1,2018-05-19,2018-05-19,1,2
0x7a0caa52cc9ad48c51d59c305b2a340eb351e6e2,1,1,2018-03-06,2018-03-06,6.008,2
0xec20b78ab794f3498254f03b5163df399e8ba330,1,1,2018-06-29,2018-01-07,2.396,59
0x71deee0b8aa3ed10835c9a57487d506e818f409a,1,1,2019-08-09,2018-08-03,4.393,67
0x00213610c58bf753e22a5b4af4ff13b7e214d6bd,1,1,2019-03-14,2018-07-18,0.99,36
0x060a06eb417a471f34fcb8f3795c68049c740f12,1,1,2018-07-20,2018-07-20,1.037,2
0x0a17a08a2a224de13575cee60e386953c1a88cdd,1,1,2018-06-25,2018-03-02,3.294,4
0x56dd3f3e88db6db87ea7b32ccfcf98f60f40d1b3,1,1,2019-05-04,2019-05-04,9.348,2
0x9389c245f00758a34d472f7e75def4f38b4f9262,1,1,2019-01-23,2019-01-23,37.983,2
0xa63bcf0e29f748896e723ebcbdd1015c8ee8f899,1,1,2018-06-19,2018-04-13,48.296,11
0x804cfaf15db11b8e7f20302dceb6380d8a7f0739,1,1,2018-05-30,2018-01-08,5.31,4
0x50b7ed25ebcb4b7992a5cec59d4a929446dd0772,1,1,2019-02-03,2018-10-08,2.7,77
0xc2b58684bc85327113bd18e9164a0cb669b9e7bf,1,1,2019-11-15,2018-08-07,2.99,48
0x8f4aa2256f4c1c39e6cc678274e1aa3086a9c0d7,1,3,2019-01-21,2019-01-21,12.078,5
0x81c843a5d219b3095d4d9eb3eee7d4c9df711b42,1,1,2019-05-17,2018-08-17,1.19,53
0x7fec8342f38b28ce9d4419b9966f9f33a07a29e9,1,1,2019-02-26,2019-02-26,1.07,2
0x1da65e48f0e272f35753b54a7be9c96b11392a05,1,1,2018-01-24,2018-01-06,0.679,9
0x0e73e88928e8f473579e8dab5e1db5e61fdf6b87,1,1,2018-04-13,2018-03-09,1.716,4
0x1967cf1f05c36a596bc8bd7b67f10b1d1f4be791,1,1,2019-09-13,2018-08-16,17.03,11
0xb49f44177da8e48cbee9ea23fe0b7366aaf5163c,1,1,2019-05-15,2018-11-07,6.989,5
0xc6789b29e812be57e39e7c1e8a9b31974a344172,1,1,2019-08-22,2018-09-28,3.48,8
0x4b6e6ad3d25c76ec4762fff52976c48f5e75ca46,1,1,2018-06-26,2017-10-27,6.2,14
0x393b2da0a7e87425cd38994d4a0bcf61cb71121f,1,1,2018-06-03,2018-01-10,2.366,6
0x33975ed7aa20217420f9c5ad2cc88fa0b76ac315,1,2,2019-05-20,2019-05-20,3.16,4
0x9cba069d2c6c6d680266287bb41a24d82828fef3,1,1,2021-01-06,2018-08-16,2.5,7
0xa8125f8a31144e016593179f3d025b27725dc4a0,1,1,2019-04-15,2018-07-18,4.01,116
0x3bae50ea29990d040daed105cd88713d398a6cdf,1,1,2019-11-10,2018-07-24,1.703,229
0x5a0e3ad2eda31a6249cba26b5f67526973780453,1,1,2018-01-17,2018-01-17,2.159,4
0x9c0d12c5d10bd2d0c2c19320c906e1916c06a4aa,1,1,2019-08-12,2019-08-12,1.607,2
0xb5e6e132dda9cec04e37acc09dbc9860fade6562,1,1,2018-12-17,2018-08-04,5.534,116
0x1eaf9343a02d99f0a70100c9b6954d519834ab16,1,1,2019-06-25,2018-07-18,0.525,31
0x16ca70d7f7cd295dc442ad96690984b3f125e3bb,1,1,2019-04-22,2018-12-27,7.161,4
0xac5eb7b8e1fd928e308ea9821b1f234729a86305,1,1,2018-06-14,2018-03-08,0.443,18
0x2509cb6d8abdbf2c991ed23d6ffa8d4c56e590f8,1,1,2018-06-04,2017-12-30,0.99,10
0x7630dfefaa23429ac6c02f5316bb77947b6b6fa5,1,1,2018-06-11,2018-05-14,0.99,8
0x4ea38a096b0ba4a3d96c7fe01812587a33ad5ed4,1,1,2019-06-04,2019-05-21,2.466,6
0x67e26e3db3a164874540df0af1bd48d4666d1dc8,1,1,2018-03-22,2017-12-09,89.68,94
0x7d2b83718286b0cab275e74ad473b2096f116efa,1,1,2018-04-25,2018-02-02,3.158,10
0x2f9d3ed392d8ea0fdf251f3f0642df6f4fa6c732,1,1,2019-04-08,2018-10-15,0.99,49
0xe264165a38990d7e3acedc27ef7c2fb2894f23ce,1,1,2019-11-24,2018-11-30,0.99,8
0xd0b7679ea60974d3664eddfb635949d0ed66c9ec,1,1,2018-09-14,2018-07-30,3.107,4
0x27ebc440d9a7552158dbd173b9693b211e5129db,1,1,2018-07-04,2018-03-19,1.15,30
0x3bbc60949f8e0455e42a2f1b9998bec40028535b,1,1,2018-10-11,2018-08-31,0.247,6
0x74e4c1eee97c64d48e003b9ddf04837f5ff054e7,1,1,2018-06-12,2018-06-12,0.831,2
0x825326e0ec165eaa11516109e1b480029a319008,1,1,2019-05-08,2019-05-08,4.87,2
0xb761e8965138c34e972ce7026710f586a8b1a001,1,1,2018-07-05,2017-11-13,1.171,51
0x5b1030a8dc0643c03a16611f4cdee7de7bde790e,1,1,2019-01-31,2018-07-31,1.168,16
0x06d1b5c906726b23dddc8df5e34290a64d37358d,1,1,2018-01-16,2018-01-01,1.055,14
0xb86be4a75fe6b91bf55a4f8d6ea5f46f3cc6752c,1,1,2019-03-16,2019-03-16,6.644,2
0x3517ffb9bdeaccd3916875edd514eba6d24dc9fa,1,1,2018-08-02,2018-08-02,10.732,2
0x568e660725459dc11f02a8b09125e160ed8dd828,1,1,2018-02-12,2018-02-08,3.763,4
0x3bf231dcecafec504d923ea78f997bf9232fd2d8,1,1,2019-06-20,2018-10-08,7.238,44
0xe945ca35f6f0ab7fa0f72af312fede5a8643a60d,1,1,2018-06-05,2018-01-31,1.09,4
0x4245b30953f54183805a161ee9cbe1aa9c796f7a,1,1,2018-04-29,2018-04-29,0.617,2
0x9aed1c0f60e20b52e8b68bdeaca786f46da40611,1,1,2019-11-27,2018-07-24,6.742,16
0x547c4b25ce58522dc9a8134164e38eb06ff3e88f,1,1,2018-06-14,2018-02-12,3.748,36
0xe475f28a82becef3ebc7986dbce991431232bdf8,1,1,2018-08-03,2017-12-29,0.99,64
0xc9825619f97a6d0d9702fc59fca6bac3eb06b515,1,1,2019-11-15,2019-08-26,0.996,8
0x318eb30f4392ae971b5fbc92cc27ed64f87fbc87,1,1,2019-06-24,2019-06-24,5.99,2
0xd5a96925a0c324641566d027cdc0e508c8ba8355,1,1,2019-02-13,2019-01-06,6.548,7
0x54555c3fc9534ed83e2b10f431b8e7c35fbaa458,1,1,2018-02-18,2018-02-18,0.093,2
0xdd71e6862a5dbded8efd394b355d23c59c775f34,1,1,2019-06-25,2019-06-25,10.702,2
0x9796b58958e3578cd94adef5d03101e88d9fa12b,1,1,2019-09-20,2018-12-02,11.065,124
0xc1e6c07ffd272233790b41f9f75ae1dca06dc7ee,1,1,2019-03-24,2018-11-07,16.356,5
0x24dbb24157d43966912b09a63b43ef05d7f9965f,1,1,2019-11-05,2018-08-14,1.487,12
0x1bc077e39ecde59f7143b5532499c1c693b3d89c,1,1,2019-01-09,2018-09-18,0.99,6
0x550ff52b47e11504345b2fc913f0197dd97ad09e,1,1,2019-05-24,2019-01-02,24,65
0x32b78e0a116c2213a6a962a8d711b0fb0f7fbabd,1,1,2018-09-12,2017-10-31,67.2,110
0x38e48c5d83dc8ec58d42b4daf001c7b5d5282fbb,1,1,2019-05-15,2019-02-08,0.139,6
0xa25c37148bf610761b07a98df10b99083144623b,1,1,2019-08-13,2018-10-16,4.6,9
0xc15a9b5e3b08c77a0f5a40ee8d88d562f1555b4c,1,1,2018-03-30,2018-01-16,3.565,6
0x5333e1e677c641134eee728d73e6f1edf56ac762,1,1,2019-11-05,2019-08-21,0.1,9
0xb33dfce5e7d936b743213f97532f884ca5370473,1,1,2018-05-25,2018-01-11,2.167,4
0x161ba9d19121112c4ac549838133b9e3f11b6f15,1,1,2018-06-22,2017-12-26,4.079,44
0xeef08e65676e245563c5aa473d460cad90a07baa,1,1,2019-04-19,2019-01-30,28.081,18
0x68170211cc0bd3644f45e97fc2210522f8db05ba,1,3,2018-06-11,2017-12-28,3.71,30
0x9fc13e290ab5aaeeb78257b91e49359a07e8780b,1,1,2018-01-13,2018-01-13,6.939,3
0x0b1df4d35e2de9d7ee795cd2a852c1f67a34dd7a,1,1,2018-10-10,2018-10-10,0.391,2
0x416129825e08b784c0258e41813ef5920d460efa,1,1,2018-07-18,2018-07-18,1.48,2
0xa702df82d580fdf9edc2a5c91382e876dc062961,1,1,2019-05-27,2018-09-28,2.356,5
0x6ba3844e7e749b282238397f4d32aecd7772f3de,1,1,2018-04-24,2018-01-10,12,8
0xabcc5ae3e5cb2018eb8ede5465de10c57e35aebd,1,1,2018-09-23,2017-11-29,1.043,47
0xaf56e441681d0b14a369f2206069028b9d260b9c,1,1,2019-08-01,2018-08-03,11.957,8
0xea32be1981355d31821e218707579ad9045275cd,1,1,2019-09-05,2018-08-03,69.155,46
0xce6dbac650a9aa81fc44bfd27af7024ee93a697e,1,1,2019-06-25,2018-11-09,0.284,14
0x3895362802323741ab5057ebc50b81517627617d,1,1,2018-12-09,2018-11-15,2.01,75
0x8f15fb49b835fbad911d13bfa79398bbcab10874,1,1,2018-08-02,2018-08-02,24.34,2
0xe99b67c0ce7e099f20800480c7817394bbe79228,1,1,2018-07-30,2018-07-18,7.426,4
0x764c1f106b111feb824fa589204ae18e1a0dfe38,1,1,2018-03-08,2018-02-25,17.155,4
0xbf99d564ee9ef88f817cab5ff650d615add6a601,1,1,2018-01-20,2018-01-20,0.768,2
0x19a43619b7012ff7f6d081361d81f1d07c831a54,1,1,2019-08-06,2018-08-15,29.022,46
0x8c10d63134bd8044a7bb8cad1eac44b9d9bd3be3,1,1,2018-05-31,2018-05-31,0.99,2
0x4ab74eebe1563c1e7a5cd33366670b487a8f0791,1,1,2018-03-24,2018-03-24,6.753,2
0xec12e2829018647dbc08994db5151d2cb680b82e,1,1,2018-12-06,2018-07-17,49,6
0x82bfda8c978e9741d30757e6751d91b31ce3bd83,1,1,2018-12-25,2018-07-26,31.68,21
0xfce68ece654e9f1fd971b0ae3fc2d72bf96c30d6,1,1,2019-04-24,2018-08-24,5.087,49
0x3e7579411f4de04ae0316a67e0103c3a6df65811,1,1,2019-11-25,2019-01-05,1.09,14
0x67f148e727d5fb6d1a0d99dfb8e5861acc3f8f85,1,1,2019-03-27,2019-03-27,11.442,2
0xf11d515e65d54bd6cdc3d44544fdeb6b63a71a3b,1,1,2018-05-20,2018-01-09,0.99,10
0xa6247917d96e6c87a48cd14d199ae0cc17943568,1,1,2020-01-22,2018-07-29,1.701,22
0xa33c5f7e56d44ec9fd30f1d87a4130407c8ad147,1,1,2018-06-20,2017-11-01,15.179,6
0xdbcb3ca562a714a692c24deaf360a615fc90b8a2,1,1,2018-06-30,2018-03-18,1.03,12
0x072b7aef0f7cefbd3781076aab8e77afde71ad1a,1,1,2019-11-01,2018-08-03,0.046,399
0xb7e5f53208995b3b94e0297e69a3e316649a3999,1,1,2018-09-11,2018-08-02,19.115,12
0xcf8b0a6cbb5b90d6377a941a3ac8b47916f1f6f9,1,1,2018-09-20,2017-12-04,24,291
0x79ebeabc447463a851a9554435c0b63717fb9c65,1,1,2018-05-21,2018-04-03,2.785,14
0xbba1b47ab37855dc7dc64ab15e8fbf5da3196893,1,1,2019-07-23,2018-11-08,1.84,15
0x39ea3f908d9f7a42c82e5d668373162afdd4ff74,1,1,2019-07-01,2018-09-20,0.332,52
0x652330ddb9da6e2a6bbe2e087df8be920bec33b8,1,2,2018-06-22,2018-02-15,4.5,12
0x3759a09a00fe90557c9ac94308298e33178f6645,1,1,2018-04-14,2018-03-03,28.5,4
0xc7956503bf18942ce0a01f194762a94fb19f85c5,1,1,2019-02-25,2019-02-25,0.14,2
0xf14cd9d1aef8ce0f0449483e76d6359a8d43b15d,1,1,2019-10-28,2019-02-18,8.339,12
0x702a8a9ac509c65c4d85ef4893fb919cf754e66c,1,1,2018-07-03,2018-03-08,25.54,33
0xee47517a0df4564adfbc6265dbf8f362575ad741,1,1,2018-06-29,2018-05-29,0.119,16
0x8724c4405024e74eb799f67a3aa6658f9646072d,1,2,2018-11-24,2018-08-01,47.359,13
0x2cd7ce7ffb529dbb0a128076d8619a47d4850fb5,1,1,2018-11-14,2018-10-14,0.21,3
0x96bc672e18ae14c3862d52672674bacdd1dc9752,1,1,2018-05-28,2018-05-28,0.406,2
0xb040ceaed5c31dde91897b782d6fea210f2c63b6,1,1,2019-11-09,2018-07-21,18.17,113
0xfb48d08cfd103831535a60d560db782c5e33b5cd,1,1,2019-06-22,2019-06-22,1.265,2
0x18bc60fbfe1554fd7a1de5bbc33286f8d77643dd,1,1,2019-10-26,2018-07-23,50,167
0xd64c70473fa1d4531d91ade015270140fd0be85c,1,1,2019-03-11,2019-03-11,1.364,2
0x734f96d76fc340477e09ee165d38431ca7ce1ef4,1,1,2018-04-15,2018-04-15,3.787,2
0xe9e2f5b0ef987642bdd1c38875463b030b6f9104,1,1,2019-11-18,2018-12-21,0.321,119
0xdcca3262c6ba864e16a9e016cdeb89c61ce5deb8,1,1,2018-05-06,2018-04-21,2.501,4
0x50ec1d6fcec3e0993fe6ef3b95d832cb886bc405,1,1,2019-02-24,2018-07-20,4.432,13
0xb92363be9983879b000e43bbecd73dc805f4a5ef,1,1,2019-11-02,2018-08-12,9.982,42
0xc3314a3203bb737080fd33082efe548624512d3a,1,1,2019-08-14,2018-09-02,13.26,16
0x9ca9acfcf4a0843bdc83ac79315ac5f774414254,1,1,2019-10-30,2019-04-24,232.351,323
0xefdf9d72f9de53595a8baa31163863168d3c714a,1,1,2019-01-15,2018-07-28,1.871,44
0x6c8693fcfc4508bd729d31c83085b399ab6ea717,1,2,2018-07-05,2017-11-29,4,1099
0x9bbe3241cdf0695ff51e60fa43d76c9d72c9f43a,1,1,2018-03-15,2017-12-26,2.463,20
0x2fcec574c5332795f69a4e84c8418f0d8317c77b,1,1,2018-02-11,2018-01-16,0.206,6
0xe12642a851dfa2e2a57038e0f4fa18c132f84c72,1,1,2018-03-17,2018-03-16,1.345,4
0x5197f37725a4dd4725807706975a7e414087cd5d,1,1,2018-03-23,2018-01-16,1.611,12
0x7bd5772f1623804783ec6c957053fa3a42b9d823,1,1,2019-07-05,2019-06-01,0.798,10
0x1beaad4023a9b957532025ae992d3da9d2a2d4fc,1,1,2019-05-17,2018-07-18,0.885,6
0xace061bf8a75a18e22e4ad913a94d8d9ec3da296,1,1,2019-02-28,2018-07-19,2.689,26
0xbab4b97fd253aaccb50b78538a1e95f32e06527d,1,1,2018-04-26,2018-01-15,1.415,13
0x88facb6111804aa3914bae51ec30aeff01b68ade,1,1,2019-04-08,2018-12-20,0.037,16
0x88cb070c124db47e1d4be642bfb4c5dd846e9c40,1,1,2019-07-02,2019-07-02,3.974,2
0x22f73139cd6744866456b5ebfa6cb2998c4fb9f0,1,1,2019-08-17,2018-07-18,6.605,151
0x2e0b90a73c602336178866706081db5206076e47,1,1,2019-04-16,2019-04-16,2.295,2
0x69b4e4ebc86b6d97c5c4504b164d2f8a515925bb,1,1,2019-01-05,2019-01-05,9.189,2
0x5c8f75248403526e9265f2e395e94d6e77366728,1,1,2018-03-28,2018-03-24,31.922,2
0x6f99e5104a1ef6f44ef64041cadd7d6be5846807,1,1,2019-03-15,2019-03-15,10.367,2
0x6573f3833a8f8fa4c5da070ec89267cbc43cf924,1,1,2018-04-30,2018-01-07,0.243,6
0x8062cdecc4c2308fe09ac8a6c5e15a2c4a0371f4,1,1,2019-09-13,2019-09-13,0.076,2
0xa586774d257855823a8da37274525175e5d70e81,1,1,2019-03-25,2018-07-17,0.933,61
0x9f52abee9693cb1865df45f9c92152abd5a74894,1,1,2019-11-27,2019-06-18,3.991,71
0x88c48448cf9de7b25745c457c8a8776c23b5d2b3,1,1,2019-08-02,2018-12-01,69.29,14
0x7efd3b0d4fc8b0342cbb66ccbfc3d3b3f049196d,1,1,2018-08-10,2018-01-21,0.99,67
0x0592ee41ef8ef6e43d8ea649dc37f4a1e818f8b9,1,1,2019-10-05,2018-08-03,13.831,31
0x855a94e45444b975a3ff5527d00399322aef341a,1,1,2019-10-01,2018-08-02,9.232,59
0x4234adcd5882184a485b586acbb34e3bb9531e61,1,1,2018-08-27,2018-08-27,100,2
0xd2f2ee7828cc9e915db31fac286466eb74065fb8,1,1,2019-03-26,2019-01-10,11.492,9
0xdda7cdb8bf313dc62252f30f26251bcc8e7968fb,1,1,2019-05-04,2018-08-29,0.967,10
0x4629862f8928eeae7b14535439a8169ee82e789f,1,1,2019-07-22,2019-04-04,15.436,8
0xf3d46382c61a936ea5793cd65504e44f2ee8c45d,1,1,2019-05-17,2019-04-24,9.982,4
0x98172b23e7296eb61b63b57b11896233b0167ab3,1,1,2019-10-12,2019-09-08,0.705,6
0x17d61256a38bdc88c00370cec7dc05be46173031,1,1,2019-07-02,2019-04-03,29.421,6
0x69705b1f03c7b7a2c18b1165459d8c6c07b254d5,1,1,2018-05-18,2018-02-05,1.428,10
0x302737a5c3c8222c9063daaf74d831674d7ff5e1,1,1,2019-03-15,2018-09-05,586.629,42
0xcf76d844479e11f9b19b3a5e1b2a7c221733c3fe,1,1,2019-09-25,2018-12-30,2.669,58
0xb245ebac1e18876f3d667198b71b7b40e2aeb6fe,1,2,2018-05-25,2018-01-17,1.98,8
0x5c9da3e7ab19dc6604310fac089fb83ba562fadb,1,1,2018-07-05,2017-12-01,0.997,243
0xe11b9ac7acb2e8452b1e9c8893a79ef703a577c5,1,1,2018-11-07,2018-11-06,0.277,4
0x2688ea997f91c1b54af6bc78f5fee35d8ce53a77,1,1,2020-01-23,2018-08-02,0.033,765
0x227f312c1d1c4e4d534ea8fe8d0da149a0ed8d33,1,1,2018-07-23,2018-07-23,0.306,2
0x5155272cf17605ab279299b6e4dabe81f7cde3e7,1,1,2018-03-25,2018-03-02,28.6,6
0x03cf4e5f1ec9bba174b65e116dbec564d69d5346,1,1,2019-02-15,2019-02-15,13.506,2
0x8e90da40204499d1a0cbe3f9abdfe7155b99312b,1,1,2018-06-14,2018-01-24,1.129,6
0x68233be9101d5884b6ec5822aa2a44d05e79c82a,1,1,2019-07-16,2019-07-16,59.235,2
0x37b07ddfd60f375e67f075e0805df7e5f7aa0e06,1,1,2019-05-23,2018-11-20,5.023,12
0xe775a46820cacd12f409baddd79235d4964b212c,1,1,2018-03-05,2018-03-05,30.333,2
0x9a47e18c121f094053d8057afa6522fdd3d5685d,1,1,2018-12-21,2018-07-20,2.68,184
0x0b8fa3989b0e100d4d4dbf6f9b86d33af996bd4d,1,1,2018-08-22,2018-08-22,2.233,2
0xfe46a611a363b87117f98351f8905d4cf3c6bfdc,1,1,2019-06-05,2018-08-24,0.937,29
0x2ec3609d215bf8984886b2fb6e59df9e32ffd73f,1,2,2018-03-04,2018-01-26,36.028,8
0x691c44e9b8ef1418a28cd9ab107d82ddcd6cb6a8,1,1,2018-08-13,2018-08-13,0.99,2
0xd77f40de1241f333377c2a9f04220692419e01e4,1,1,2019-07-13,2018-08-29,130.014,25
0xf7e9e21c7da936f8c6401f94646a713c836c3a98,1,1,2019-06-21,2019-06-21,0.494,2
0x9ff2b3d0222c0749efac32fe31561f69675e6713,1,1,2019-07-11,2018-08-27,1.093,28
0x3c77eeb875f1d284475aaaf629092b15dff89ac1,1,1,2018-03-30,2018-03-05,0.731,4
0xe11ac43c8e5268efd487f4a7195b3c1db58d262b,1,1,2019-10-25,2018-08-11,53.251,130
0x79288dedfc9590e740f7cd40dcb30b78bd462e7b,1,1,2018-07-05,2018-04-21,1,8
0xe3669f51396b78c5ddf53a2401bcf3593da95ed9,1,1,2018-03-06,2018-03-06,0.231,2
0xdc41d7a0df777934417e3591b9683daa97640020,1,1,2018-01-12,2018-01-12,0.578,2
0x91618457cfc5196d701d2ca9661bbd1219d364f7,1,1,2019-01-03,2019-01-03,0.867,2
0x838499dbdb262f8962e337c55e4b51df01a874ce,1,1,2018-03-07,2018-03-07,1.01,2
0x4e3731afa452313a0f41944a5c5068ea4eb7f258,1,1,2019-11-11,2018-07-22,0.99,65
0x6b3ef4a8f639a9fa5f9f975ef764cd68f8ec0d7f,1,1,2018-04-19,2018-01-20,0.331,4
0x5be766a1ee8bf7b8323e43c4f8f2459486d1f6b9,1,1,2019-07-15,2018-09-05,6.003,50
0x9e167c7db6273171a8882f0620459c8ffdce1dbb,1,1,2018-06-22,2017-12-02,0.99,153
0x61ab5664f056b082c1c2f4bf1279e564b87aa022,1,1,2019-09-02,2018-07-29,0.343,123
0xb7c7549ed56f3c33860e53f807987980a6cea857,1,1,2018-02-25,2018-02-09,14.259,16
0x8d41a9d625b0aca65998994db45645bc3e746be6,1,1,2018-08-15,2018-08-14,0.01,4
0x2b97b5c2d6aa671817481fd85854828e52e659cf,1,1,2018-05-25,2017-10-31,0.343,6
0x341494d155002ac05a0edf0ea954e71654e83cee,1,1,2018-08-27,2018-08-27,12.984,2
0x4a361bdcbfa916c2b4293c25d3c8e8e43a99041c,1,1,2019-09-19,2018-10-17,7.13,40
0x0664583f0dd2c3b91f85818393155fb979691c45,1,1,2018-04-21,2018-04-21,0.769,2
0x0c5910543b6e5a01f8abfd34840cadb49e7a4508,1,1,2019-11-06,2018-08-12,14.403,118
0x762085e040980ae5af8ebf1be725a734d5f818cf,1,1,2019-09-27,2018-07-18,18.446,81
0x14a97b82144b192b82c889bffa694562be08edcd,1,1,2018-07-28,2018-07-28,0.955,2
0x1f898a43f451dd3a049a9e5f6a41b8800c90addd,1,2,2018-08-08,2018-08-08,11.88,4
0xd3e7202833231d363b318330bf6b010b6395b38c,1,1,2018-11-27,2018-11-27,1.73,2
0xd760f2e5751d1f27a19756734ad220c0d32ac342,1,1,2018-04-27,2018-03-08,24.9,10
0x3df291bfaeb5802b70547990b30223b8635e980b,1,1,2018-07-05,2018-01-26,1.405,37
0x03a444d6bc76a9c89db1659470ed5da79b462d5c,1,1,2019-11-14,2018-09-28,0.371,71
0xb87fca0a9bd8c84c8c22248f0942b3640d7b0952,1,1,2019-05-15,2019-05-15,1.072,2
0x4916267d63538351bb35ac65881c1144ec7935f1,1,1,2018-10-23,2018-10-23,1,2
0x4c6d278503d37f23245f8c3dfd5a43546373c361,1,1,2018-06-28,2018-02-10,1.974,4
0xe3d1ac3d284a4294551ebaa6fd3891f6525b15b3,1,1,2019-06-26,2018-08-17,2.99,26
0xdc93ed9e5f94e353280488c784ad49773c7607bc,1,1,2018-09-13,2018-08-09,0.871,14
0xd3863d2ebab7e05435bba4b75a89c0d8e63cb9e4,1,2,2019-01-17,2018-07-17,3.783,40
0x9ff14c14703fd67ecaa5274dd3c6ad53a4f33ed4,1,1,2019-03-08,2019-03-08,4.157,2
0xcab90a507ee68484631d444c62dd69c5b05e59cf,1,1,2019-09-01,2018-08-16,0.056,22
0x00b296968b200731858fb74d65ff4ec9e6b9882c,1,1,2018-01-15,2018-01-15,6.344,2
0x47f44eec91e614d10895aa1799d599a568b8229d,1,1,2019-09-04,2018-07-20,1.4,201
0xda8dd58d7f0200f1daf77d511ee3862ae824fb0b,1,1,2019-06-17,2018-08-23,4.1,10
0xe64c8b4184d7a76239830102572aafbed22c7ece,1,1,2019-01-27,2018-07-16,0.577,6
0x106841ec10c4686cef6527e42e4a8dc37ae3b1f9,1,1,2019-11-22,2018-09-07,129.055,30
0xe9a765f0d61f1aaeb90d9be34e9079616486e27f,1,1,2018-05-27,2017-12-30,3.734,22
0xbcbf235ee038a93408a772eee22f46e307aa49a4,1,1,2018-04-13,2017-12-30,0.359,4
0xac5827a7a5dc25b84f3bd8fc624dfe83c38ffcad,1,1,2019-10-18,2018-07-26,19.911,171
0x19f2101ee3739e9432e2cc27fc6c9fc68f6fbf5d,1,1,2019-06-11,2018-11-09,3.479,18
0x3870ac3366133775113fe46ebcf6257649b1517a,1,1,2019-02-27,2018-09-05,4.168,8
0x3f4e65e9b36765ea4aab37ce0a73f14e9886ddce,1,1,2018-07-03,2017-12-24,2.739,29
0x66e8ff5b2c92c8b989e56d1d0d45c51141f0dd36,1,1,2019-10-15,2018-08-10,40.896,39
0x811f0185c17727b086d1094424ac29c4ee3dd96a,1,1,2019-03-19,2018-08-23,25.41,4
0x48a7f629eb1014b0e0b27999f7f0456685946cde,1,1,2018-08-02,2018-08-02,1,2
0xf5160f808a070beed7791fea89b8bc8e0e98f94b,1,3,2018-03-03,2018-03-03,54.227,5
0xd467bd91ab061a42272ef02891c9f7eb892fc275,1,2,2018-07-06,2018-02-22,6.95,50
0x25b51cded975480aa970239781034d8a31e44367,1,1,2019-05-15,2018-07-24,6.571,11
0xf4a729f711c3324b13348a363acf1acfed561eca,1,1,2019-08-10,2018-11-15,21.234,24
0xefb6aa8adb8a8216181782b70c42b2d467ba7cef,1,1,2018-05-30,2018-03-27,1.99,4
0xff4a48c07b601d32a251abed11ff4b60c70cf4a5,1,1,2018-04-02,2018-01-29,4.78,4
0xd43b56e49f6f1e541cfbb603cf460338e2f55c77,1,1,2018-03-12,2018-03-12,1.304,2
0xa158f0d6b09c88307a01ffa834583a832aa94353,1,1,2019-11-25,2019-01-03,32.099,8
0xb1085e7f002f0076bcb5be803079252b4d964d89,1,1,2018-07-06,2018-01-27,12.414,30
0x99075b6eb669d17b59a19876dcabbb7be80a3707,1,1,2019-08-22,2018-09-17,9.439,14
0x855845d75ca7cae677975255a077019118a94223,1,1,2019-03-01,2018-09-17,5.393,4
0x5dffe212617d37c7770ab890c266406e4a73c176,1,1,2019-04-11,2018-12-07,1.913,4
0xdd082a23c7769e7f664e4e974457c9be99140286,1,1,2018-06-11,2018-06-11,3.564,3
0x476aee3d78673b592ce7cffff2a9a9bf02ba74b7,1,1,2019-09-26,2018-12-25,12.05,10
0xa74ca760e40195e701da9a87a4f188add7b97078,1,1,2018-05-16,2017-12-19,15.259,35
0x6d68ef478396b0ca1ea50b977472c67ba5fc9b6e,1,1,2018-07-12,2017-10-31,5,95
0x05ef16f7c4628b3305c03f8c0c037ab38f48fb92,1,1,2018-06-04,2018-05-25,1.27,6
0x51ab39f92f6ea7ef12a6d92da616aafd8cf8e014,1,2,2018-01-09,2018-01-09,4.67,4
0xda7d1c164e7e16ecbb59f2514f6ebfe2a2b158e6,1,1,2018-03-20,2018-01-03,1.387,7
0xc4abf458cffc253610f2a3205cc9135400ff7719,1,1,2018-06-29,2018-03-27,0.961,46
0x570999489b16ff1fa928c03159fbbc9500561c83,1,1,2019-06-28,2019-01-22,1.073,6
0xb49a948df5d4a873760e8fc060c75cf5b23b7bd9,1,1,2019-10-10,2018-07-23,0.472,46
0xd7f44a59fccdaeedc40f861e8ad2fc91fcf86295,1,1,2018-06-08,2018-01-09,0.317,10
0xff1ab45daa1a2fba62010d987c41fcd7d6cbcb72,1,1,2018-03-25,2018-03-25,0.011,2
0xb9fa82d8bc206379fba82ef35b77818d616ff549,1,1,2018-06-22,2018-05-22,5.612,4
0xf1e158353c112bd9e91966cab42b7e7856d7118e,1,1,2018-07-06,2017-12-27,2,8
