0xeb06ab12b1b4f1446a3378f7a3eedc4277079a1b,1,1,2019-05-03,2018-09-16,9.31737,18
0x8d212d26e5be02f9b3d909ce6547987caea3773e,1,1,2019-05-02,2018-08-15,3.49,38
0x10fe2440cc34199abf14d0b9dc22eb54b567ed6e,1,1,2019-06-12,2018-09-05,8.17775,365
0x1a12623381b4e1c1a9ba79cb78b343987f240685,1,1,2018-09-04,2018-08-29,6.39359,11
0x14d489013e881121ea95bef731535e8f6e63a8fc,1,1,2020-01-29,2019-07-17,6.89109,23
0x3c9b7ddbcc3fcb1ee9bda822a6e4e9cbfe7734b0,1,1,2020-07-09,2020-03-19,0.19779,7
0x0685e6a018423b6847fd92f457abff60d1c66f16,1,1,2020-11-04,2019-12-06,4.16649,41
0x35088eac6e03a8b2d07d8a7406a0a8a29eb8f091,1,1,2020-06-03,2020-06-03,32.9996,2
0x14dd7d579287503ef48d194f3e7629c7725e016c,1,1,2020-10-19,2019-07-17,1.99,16
0x60e20851e007f7a2d04ac2a87c1fd0add2de72f4,1,1,2018-11-16,2018-10-29,0.454204,4
0x0b7c34e8a0060ba8502b7312a1c982a337b589e5,1,1,2021-01-29,2019-07-02,2.876,40
0x230be4560c984c40728b40fa5fe14df71f9b2909,1,1,2018-09-07,2018-08-31,0.699695,12
0x07f59cfc871a74992a3490e3605d6885bdfaaf89,1,1,2021-02-06,2019-06-25,0.305,47
0x22625a27fe652fdaec21ad5a2eadab5d2fec0295,1,1,2021-03-04,2019-10-04,24.99,37
0x1b4afce3f10a0cf6f33f4a918ce93a109eaf26bb,1,1,2018-08-16,2018-08-16,2.99,2
0x6b0b3ebf3b4f24f4ec5f3223f7f88a6cb0cb0429,1,1,2018-10-26,2018-08-07,77.5067,7
0x38a9dd6e39498674c836173130dc5068b6cb16ad,1,1,2020-02-26,2020-02-26,1.61419,2
0x76466af8e5db5ad86642eb6b3437dc77b8382312,1,1,2019-01-05,2018-12-04,7.99,157
0x7dc99b65b456ffdeb5b669a066e0528752f5af9a,1,1,2018-09-16,2018-09-16,1.99,2
0x15156aae8e1346921bb909772abed8aefbae5c30,1,1,2020-04-25,2020-04-25,0.261313,2
0x07ed584c023e72d1a9be97d8f3eee9b4b67b7bf5,1,6,2019-06-11,2018-10-25,137.921,854
0x6ebb829c93bf50799976f47633551fec1848cbbb,1,1,2019-03-21,2018-10-10,215.707,17
0x7a7e52ff92601bea8e8946fe1f841b2cb2e8b6ca,1,1,2019-04-05,2018-10-22,29.1468,31
0x25ed2e033c4282a82c463c90803cf87418e9f03a,1,1,2021-01-12,2019-10-22,43.4459,20
0x42b9485208da642d736e8488577daa4ac77b634e,1,1,2020-06-01,2020-06-01,0.238824,2
0xe471935de41ea819977bbb3d0ed199c68c851e95,1,1,2018-11-29,2018-08-26,32.922,15
0xbb4af7f08fe11ccb7b41c075804156a80f3ab23f,1,1,2018-09-04,2018-09-04,1.03505,2
0x34674ecdf3718b0f55e9c99e72ea04a7fb4cd550,1,1,2020-02-09,2020-02-09,10,2
0x429c05f48ed5f6fa090497ca1da49791846d195d,1,1,2021-01-08,2020-05-07,1.57626,4
0x0029f61f44be885532da7f598923e9661649ba44,1,1,2018-08-21,2018-08-19,0.44508,2
0x289e7796623e16fcc766d3efc4acd2cd18c006e3,1,1,2021-01-14,2019-11-10,1.65517,21
0x2be901faa8e78b8638eb9e4f30a323e0c8b5eb26,1,1,2019-12-04,2019-12-04,2.17769,2
0xb13484a0d6c90aa9995cfac586bcf8db014ade92,1,1,2019-01-10,2018-10-02,10.0151,8
0x9c8014852be5848031406c5aa828e0d14d2c8b42,1,1,2019-02-21,2019-01-03,299.99,8
0x3a306e14520612a865f4c67858b30ab085ae7cb9,1,1,2020-09-09,2020-03-06,5.02,17
0x1482d811e4737296fc49dc0e31eeea064a009b30,1,1,2019-10-28,2019-07-17,175.374,16
0xea5c17f99a7f7fb20fa72980e9662181065af744,1,1,2019-03-09,2018-08-29,131.781,6
0x6cd29948488d270d124b9be3fe1a52f511107025,1,1,2018-10-25,2018-10-14,0.144612,2
0xb53dc50a84728ed929e8d347cc683f713ad99455,1,1,2018-10-25,2018-10-15,0.936697,2
0xd886b4c02a82e202711624ab14c4e173fb1de29a,1,1,2018-08-10,2018-08-04,0.1,2
0x6d84fdf39c160de12c8f8e37062af7c2306e59b9,1,2,2019-03-11,2018-10-27,1.89942,10
0x36974eb68c32136677c65581fa5e82a547e79bb3,1,1,2019-02-28,2018-08-27,0.989008,6
0xd9e9a005685259c7439abd9c0e4d0aac658ad8c4,1,1,2019-06-12,2018-08-31,374.93,16
0x14fd9fb89866a1d4ba8d2b23bc9a8eba961157ef,1,1,2021-02-24,2019-07-17,5.20334,151
0xa87deb39d98e32a95d38444364efbb39ebfe5e97,1,1,2018-12-28,2018-12-24,1.30463,2
0x2f4cf70338ff7506ad859ab46a926c091e4d9d04,1,1,2019-12-27,2019-12-27,0.22947,2
0x088cc9d640e14b3f3382e6872563e5a90bad0add,1,1,2019-02-28,2018-09-12,61.0131,15
0x4769afa63b0ddc2fe6ccc4e8b82bf6fd7746ca01,1,1,2020-06-01,2020-06-01,4.04335,2
0x017eeffc796b44e37619fd4cebddfaa6717fded5,1,1,2019-10-04,2019-06-19,3.8,14
0x14ebbdb81d2c01e0d56eccc832e340991032979a,1,1,2021-02-08,2019-07-17,2.26772,28
0x2ed0a714eb299071de2e1471bf9f2290c0b1f440,1,1,2019-12-23,2019-12-23,5.05,2
0xfb98a11069169768c1b5f53d8e5326d14994fca8,1,1,2018-12-03,2018-12-03,49.99,2
0x1dae78c105edc8fed49a9024127deb6f4f18a9fe,1,1,2019-12-01,2019-12-01,4.10054,4
0x0c9cd873523aa0d737e24525d9ccb05f703ca548,1,1,2018-12-02,2018-08-15,4.99,25
0x2ce5b98dcb4bab6bf5a0d4602bbc9eb04507c783,1,1,2020-05-25,2019-12-18,0.0520867,6
0x5352cb56117bdde130e4298a5ae984078512e74f,1,1,2018-09-12,2018-09-10,11.9001,4
0x0be497bb5a759a1d0c68933f123fe81091d3b858,1,1,2021-02-16,2019-06-28,2.01,93
0x59d5581df39c75272b6a66289feaabc044d72c03,1,1,2019-01-28,2018-08-14,2.09,13
0x051b0f87e3fbc23fa7fdf480c5e1a514a46d7e1f,1,1,2020-07-31,2019-06-30,1.47516,20
0x6a2e4e2c0b5a73c52ada2903263786aa39f479ed,1,1,2019-05-03,2018-09-04,0.99,10
0x1e9446b8df5a9640ff71c8b92181ade5a0e727cb,1,1,2019-09-03,2019-09-03,18.5224,2
0xfbf9953bd0f6e948942687e0db1ba840c527a74f,1,1,2019-05-07,2018-08-15,3.3516,38
0x3f1cacc7d7ad6c13ee15e5449aefa156dc715eb8,1,1,2020-10-29,2020-04-28,22.7624,309
0x181e0609fe2ef4d7e58e04227a758dbd9226ec33,1,1,2019-10-31,2019-07-30,90,5
0x54d955860b266feeb292443a9e055ebcd1e656ae,1,4,2019-06-12,2018-08-24,130.967,1117
0x1c84769dd752d289b8217b4ab4f35a3cd514c89f,1,1,2020-12-30,2019-11-07,0.135024,4
0xca900a180a5a506b31c1110c4431c4a670e5bb69,1,1,2019-07-12,2018-08-20,4.49,197
0xdc422094d7e6c3652d6f527676803545eca597a4,1,1,2018-09-28,2018-09-28,0.72906,2
0x0d056b8adf8abd22b618cd44d4d406b5793144ed,1,1,2020-09-25,2019-07-04,169.486,382
0x04b28ec64ba26e48d6831e45adc2cae534c66a2f,1,1,2021-01-14,2019-07-09,44.995,56
0x52da49fae2069301e945c745b4e96d0acb5194d7,1,1,2018-08-21,2018-08-20,13.2834,2
0x3b4ff149ce046285ce0dfc15db421b95a9c69266,1,1,2020-03-11,2020-03-11,3.36201,2
0x000151fb8f14e2313173f0233912908175fb9189,1,1,2020-12-30,2019-06-13,0.0228707,80
0xa3b9b4df8141b3758cb7e415c6cd74eb476a1375,1,1,2018-12-14,2018-11-30,4.1128,10
0x17435bc1246d0fb6c8950c0c386456d542b04ae0,1,1,2020-12-16,2019-08-08,1.23038,6
0x24446deba1a42c8382758af3678c686b1d1b22c3,1,3,2018-10-17,2018-10-17,4.79717,5
0x017dc60a04efea45ba6970dfe70bf5c7fb1e679e,1,1,2021-02-21,2020-01-29,0.047944,89
0x25f2cfda503b87255a4d4158ddab0548d40d4b11,1,1,2019-10-24,2019-10-22,5.73204,4
0x0a98057930243b051a00058f18f03ed570b6a628,1,2,2020-11-13,2019-06-26,1999.98,22
0x02c7b286903e69110c8e2eec86fb06a51e635ca7,1,1,2020-11-05,2019-06-21,5.73428,97
0x0744c05c173dc9fd29212acca744adde6d06a70a,1,1,2021-03-01,2019-06-22,0.51148,369
0x005ace74d6efa5f16173746b5eb44d2f867ce371,1,1,2020-08-04,2019-08-07,46.509,74
0xe926d0f45fe42eb786995746c09dd8fce0d83c24,1,1,2018-10-22,2018-10-22,0.2897,2
0x3d7a8add4d51069b909029e242c10325656bbecc,1,1,2020-03-26,2020-03-26,23.9143,2
0xcdbb6ea6a18e89625b04a86b3fedf6b53315169b,1,1,2019-01-25,2019-01-08,0.695075,6
0x5519f32a30dd7f46c7aeab275621315173f9d268,1,1,2018-08-13,2018-08-13,0.503107,2
0x0815badda148c74fc261db52f6d15d5c97d54f1d,1,1,2018-08-10,2018-08-07,2.62484,2
0x0054121acbf5daaba2b274d1662750c542bf2e52,1,1,2019-11-12,2019-06-14,90,166
0x052544b8fd2fd483f4ee65529fd9bbcdf447ecb1,1,1,2021-02-09,2019-06-19,0.373,116
0x1505395bf4e22bd88f70c5737034704e8e4c61e3,1,1,2021-03-08,2019-12-09,469,19
0x36566f3a4d7c7c0923312bd65572860a8c838f81,1,1,2020-04-24,2020-02-15,1.42573,4
0xcd675a64dbd4ae2d8c18c2aa53ccee4f94ea733e,1,1,2019-01-11,2019-01-11,0.609,2
0x10909739cab68be562aceab4cbebc12b32b7cfa3,1,1,2018-10-25,2018-09-14,0.53486,14
0xe1e5e39cfe1f620aa1d36c8a691fc3c95b043065,1,1,2018-10-26,2018-08-21,47.99,4
0x04c8a7250fa831fa1daf7458d8e1218d81126289,1,1,2021-03-07,2019-06-26,6.04262,557
0x617b61f747c1d1f37caf35e2bcb99582905281e1,1,1,2018-08-30,2018-08-30,0.0104111,2
0x3896a00a841a0231a591e926e940c2706348a4d1,1,1,2020-12-30,2020-02-26,0.548228,12
0xde0a802b8e9be1c63a45b562154e2e25811f2dff,1,1,2019-02-28,2018-08-29,802.99,298
0x0f01462164ac280b7539d4a57833ea52d59844d9,1,1,2020-11-03,2020-03-18,0.0702794,9
0x32e9fd2d87917cda590c8e7c2f00dd9b9e1e58b9,1,1,2020-01-29,2020-01-29,42.0758,2
0x44fb281eefd9dab2f1618fad190e6970c4f737dc,1,1,2020-09-21,2020-05-21,1.917,13
0x1a77ee80364ebb626b6a2ceba87c2382a30cd1fe,1,1,2021-02-11,2019-08-10,203.196,119
0x1219be55110034d1a64ba0381c29264de5439268,1,1,2019-12-03,2019-12-03,1.03386,2
0x3947946dfc9aebb34a6388205d19846d4e3d5c73,1,1,2020-05-08,2020-04-30,11.1374,4
0x38372ebc56f2ba196f2328589c999c6049d07ea0,1,1,2018-10-25,2018-10-15,8.99,2
0x11176e7048d8b1c0fe1dca331c61373d143169d4,1,1,2020-08-26,2019-07-08,2.818,26
0x1186409c8006100158385b8a649232e29e63ab48,1,1,2021-02-18,2019-11-29,5.245,13
0x2877a6547ceae78b3f6f76ea42f9cc6f04d4d1da,1,1,2020-02-05,2019-11-08,8.1947,6
0x04dc9f5e9579f44a22b2eb645e6d1f81107b9b97,1,1,2020-12-28,2019-06-18,0.0351769,3
0x11972823f39c5e5089769e43480898b6afa9105e,1,1,2018-09-24,2018-09-24,0.970489,2
0x68d0e8b64eb91a1cf59927b689d4e80efe1d237b,1,1,2018-11-10,2018-11-10,3.31942,2
0x312d200482ba4658e54ae01851cd4bc44749ba85,1,1,2020-01-14,2020-01-14,0.260531,2
0x9d8c7193006d9b94d27bfb3c928b2586795fe9ed,1,1,2019-05-14,2018-10-13,25.767,4
0xe21c11e12d04f6ab64c76ca4dbd6c8136bd7239d,1,1,2019-03-25,2018-08-15,19.399,28
0x1c187fd97394a40b3a8bb2f4dd5b83c7b15cc50c,1,1,2019-08-23,2019-08-23,3.47352,2
0x1e6c3b9a4d5a7447078bcbf916e76541abe74cca,1,1,2020-03-10,2020-03-10,14.4734,2
0x23d2900442c36ae2cc33a2287963fb97cdc941e9,1,1,2021-02-04,2019-10-17,0.600341,46
0x31f7717985708aa78797f6f6c8bcaefd8b150990,1,1,2020-08-11,2020-01-20,36.296,10
0xdc6cade8527d4e36b91aeab311fda117dacdcf11,1,1,2019-03-22,2018-08-24,228.802,133
0x2c70c64f11c19c5e396caeb77fe2c5beec00d2f5,1,1,2018-10-25,2018-10-04,27.99,2
0xed25c7978de94ea751104de0d5ca0bcec1545614,1,1,2018-09-19,2018-09-19,4.02059,2
0xc011f23ad262a5008f352706d9938833923727fc,1,1,2019-03-20,2018-10-29,60.2907,12
0x6773cbcbc517ba8c6ed33d31bf88f0e10d2d6e3b,1,1,2019-03-30,2018-09-20,0.7219,6
0x3f2a72ba7764b8d05339f0d5a532dfe49c3ee6f8,1,1,2020-04-21,2020-04-21,7.03095,2
0x2f7000aea14d677729166ce50f9dc46a4e100f7d,1,1,2019-12-29,2019-12-29,10.4461,2
0x117ac82ef34a666f7c7e8fb86e5d1bf696eb635b,1,1,2020-12-30,2019-08-08,0.09,4
0x445bbc6220ad39f8915233ab6f0147fa4b0d13a9,1,1,2021-03-08,2020-05-17,0.605,309
0xfd61eeef943e6c24441defc48528d324d0a004b1,1,1,2018-10-25,2018-10-25,0.178897,2
0xe7656fb3db49ef31f16fa14f1d8c588f50eae777,1,1,2019-06-11,2018-08-26,25.3649,84
0x2aababd98c5fd7c40fe17b2db129ecf1d25cf690,1,1,2020-10-29,2020-04-22,21.2574,125
0x41ef87fb36be44995c39a13af798ad5ee5133be2,1,2,2020-12-07,2020-05-01,30.2794,12
0x36b4ab46b838e9a57012e2285d54705c5267388c,1,1,2020-03-04,2020-02-17,1.93884,4
0x02f3e8727efbe4220fa80179c8f83f175dccbd9c,1,1,2020-09-07,2019-06-16,0.297,24
0x0e9ae6f704b9a3aa3cb2937d28769301e4b632f3,1,1,2020-12-30,2020-02-28,0.813491,108
0x3cd82287e7fecca71a473e9aabd042c4502d2bd4,1,1,2020-05-21,2020-05-21,0.16682,2
0x00242837faff89a92e522fa08ec437031c5323d1,1,1,2020-11-12,2019-08-02,2.167,153
0x2b6bb65a993abffba80a58effc9c07291adf6d9f,1,1,2019-12-25,2019-12-01,10.3115,101
0x1f413d3dbf71577d7d158e33e97f4952827aa09c,1,1,2019-09-07,2019-09-07,33.0308,2
0xdc328bb53019f40ea7407681b3eafe649ad13c98,1,1,2018-08-03,2018-01-19,0.994198,7
0x3c31ecda9f65d457fe8b5c1403f7e69c7fd9348e,1,1,2019-01-09,2019-01-09,3.97899,2
0x1cd8c7bfa8ee3be7f8da8275da545635bcfef58c,1,1,2019-08-24,2019-08-24,1.44936,2
0x46f94363e9ac3b5e92326470626ba8e5668c12c3,1,1,2020-05-30,2020-05-30,0.880938,2
0x3d516f703fb7e3bea3f54d4a3bd2f9a35a126640,1,1,2020-04-29,2020-04-29,2.87269,2
0x267d444e8b3e3e213aef16a6a8f4bf9bff1601d7,1,1,2021-01-27,2019-10-27,1.435,25
0x6f8d137c96de8b7ca35af89453d583834d438d65,1,1,2018-12-19,2018-12-19,4.98,2
0x01250d0d8da76a4d9401c476ac97d10eb8398732,1,1,2019-09-29,2019-06-14,5,8
0x105b8d450d53e5009d05287ab416dd7650385e5f,1,1,2021-03-04,2019-07-19,0.994882,21
0x9613cfb1590f6d5f445814949a44606250dd42dd,1,1,2018-09-18,2018-09-18,1.82321,2
0xf67bf2b28830f91ab0888179691d5986ef0a25aa,1,1,2018-09-06,2018-08-05,39.99,9
0x1d448bbe85947be81a833ee7d1045b4e858b2594,1,1,2019-06-01,2018-08-06,16.8916,61
0x24490bbdb0dca4f904dcee7d1194169230a2f373,1,1,2021-01-07,2019-10-09,5.984,17
0x5f7d36bc9981edfa4941bb734a0e214edaa7ae72,1,3,2018-09-06,2018-09-06,211.126,5
0x12efef28c8ea092da43d5d3fd856ef58345c1321,1,1,2020-09-13,2019-07-11,90.3891,17
0x29ddb9d652080434da528641efd4d0d7a3a87b63,1,1,2019-11-21,2019-11-21,46.5364,2
0x7f2e92abc484b12d8566586f10638f07a53ce9e7,1,1,2019-06-06,2018-08-25,57.2234,113
0x154d0502b934710b05a0fb607caaf170bd786c0a,1,1,2019-11-21,2019-11-21,2.37,2
0x9614d224677b103dba5275cf63d0c284695269de,1,1,2018-12-22,2018-12-22,0.0350286,2
0x2f8d593f76d9572bc1eb7630c9f90bc0b4ca05aa,1,1,2019-12-30,2019-12-30,0.319111,2
0x33708e32386fe31182366242dd9dbd25bde065c4,1,1,2020-03-18,2020-02-02,0.414511,12
0x012c35ed51721823e989bd6ef83620964c97dbdf,1,1,2020-04-29,2019-06-14,19.997,115
0x8dc6d9fe841ff7c0c3d3fb7d0febb8dd87b5a9b2,1,1,2018-12-31,2018-12-30,833.911,2
0x0fac47415bf87e9471460f32fe7c0031756cdf37,1,1,2019-01-08,2018-10-05,31.0357,8
0x7780849e28550533e72c6406e209c4d05ca98bac,1,1,2018-09-14,2018-09-06,0.989006,4
0x47ce5b998210ad374533863e758284b11c27ef8f,1,1,2020-06-02,2020-06-02,17.0492,2
0x3aff9f8095e93c6ad57687ef7628fe31fc368c30,1,1,2021-02-03,2020-03-11,299.995,10
0x6ee05b40517d633c8affcf63645cadf65c64d7c8,1,1,2018-10-07,2018-10-07,3.50307,3
0x25f1418d2c653749cd0f4bab006b3bb71f5a56ba,1,1,2019-10-22,2019-10-22,4.906,2
0xc09ec52cc66a069d031064512a95f96996a79558,1,1,2018-10-30,2018-10-30,3.35269,2
0x60743a3c2e833b80ea4f60ff325f33fbb41bda60,1,1,2018-09-02,2018-09-02,10.8022,2
0x4f1cc9a508a29f298636b375cecf0521cec6b30c,1,1,2019-01-31,2018-09-17,0.285364,8
0x29bea7e3ab4dedde26a94bd5f360caaba2ffce26,1,1,2019-03-18,2019-01-13,19.6452,4
0x38f32a7544975fba721d57d79298aa7df082aeeb,1,1,2021-01-23,2020-02-29,1.14046,4
0x2c1a3412e9e8abba64a548f26e7ba3a341092c62,1,2,2019-05-10,2018-08-24,184.651,54
0x3075508f67ed07559f79ebd183d051018817a122,1,1,2019-03-13,2018-12-08,1.03912,20
0x14d0347d7fca6b14343dcde2a62703709171d54b,1,1,2020-12-17,2019-07-17,171.66,35
0x46a8b9e1711ef810fef97ca17ef917559ca5edfb,1,1,2018-10-25,2018-10-08,0.793703,2
0x01cd26e93d8dff1aee1f276a2c6748a3050e13f7,1,2,2021-03-04,2019-06-14,2.02491,27
0x32c5d6a85fb1ac57102c02c336e52f57d9b31f2b,1,1,2021-02-03,2020-01-28,129.995,21
0xc3caf956f0b94c7bb4f23bb037b7d40ffb88d18d,1,1,2018-08-16,2018-08-14,16.1891,2
0x9a2624cdf42e33c33e513a5cb11f78ccaa4d0d43,1,1,2019-05-29,2018-09-28,8.18199,6
0x43e8abc258f12e41ff7c75937cc7d259dbd64721,1,2,2020-05-18,2020-05-16,33.7794,6
0x3b5994823c8ce323582d4b23575efe8e032c7300,1,1,2020-03-12,2020-03-12,67.2055,2
0x02146e3d03474838c480a19f5ec6354cf8a621f3,1,1,2021-02-24,2019-06-15,5.96341,130
0x27ded2f11d0ca429985781129bd28576e4424432,1,1,2019-11-04,2019-11-04,1.00782,4
0x1ec2b43b22cbb4402817e33bc6fd28203a0709b2,1,1,2019-11-20,2019-09-04,4,6
0x4218f78af1e805a5672714f715a96adcf76b1b59,1,1,2018-08-10,2018-08-10,0.0146522,2
0x2142698606e68eb3cbab28d2f3dfce103a08c798,1,1,2020-07-21,2019-09-20,0.649327,7
0x410c51968b270a18a59de4f874dcffebad9de6f6,1,1,2020-07-14,2020-06-03,2.4699,8
0x0738915020296f772940f97a41b304f29ed0e09e,1,1,2019-12-23,2019-06-22,1.57014,14
0xd57bc5ab22bb6f7755c88ffb1c228b05ee267f83,1,1,2019-03-22,2018-09-06,385,10
0x9a4e3a5d8dc84f4d0a2a6bff0176d0d42ff30e5b,1,1,2018-07-28,2017-12-21,4,350
0x9291d3c67afc114fdfc05f0768ef458ba380e2ce,1,1,2018-09-27,2018-08-27,99.99,8
0x259a34e440e6c251e9eca4271127293af66fecc2,1,1,2021-01-11,2019-10-20,219.888,4
0xac7d535a8839c2006530d84b09c6b354bc18900f,1,1,2018-08-02,2018-01-02,3.5926,272
0x428572e6c8b16673213cb7fbbcda6093de924e12,1,1,2020-09-25,2020-05-06,3.51773,14
0x0e98b5b68d5f78c3f37a1da5c71c24e3055fc262,1,1,2019-12-05,2019-07-02,12.1058,5
0x43fc5e607618c6c32be76674e70897ea25be2a3f,1,1,2019-01-30,2019-01-30,28.1022,2
0x75ba645c255a6ab0b5141c88f4059363ca004ce6,1,1,2019-03-10,2018-12-16,0.08,25
0x28788e94838698501ce5b465933f38fe7125087f,1,1,2020-12-13,2019-11-08,0.99,6
0x14921f29840011bf1585fd83d857fe93d4e8eadb,1,1,2021-02-10,2019-07-17,1.59878,92
0x5dcd937454e719c87dbda7efa55f835dfa757b19,1,1,2018-10-26,2018-10-26,0.134189,2
0x07cea56db7f60bc96f3298f9127610220df32c32,1,1,2018-10-25,2018-08-29,22,10
0x736c938965485931e3baf45b1530dccd85dec9c1,1,1,2018-11-04,2018-11-04,0.747767,2
0x094c53b1ebdd62b2d06eaee41c79fd043f137542,1,1,2018-08-30,2018-08-30,0.0113565,2
0x32b94176853be4161f5a6951560d0d5a85de23a4,1,1,2020-05-29,2020-01-27,20.997,20
0x65d772a6a56bccc44188c5cacb7d50c2e03a7048,1,1,2018-10-25,2018-10-05,0.740286,3
0xba28c89262c600d85ef3404d74d965dbec490886,1,1,2019-05-03,2018-08-27,1.41313,41
0x29de0421840697f70758225ad408451850716b64,1,2,2019-11-21,2019-11-21,217.184,4
0x44b0b1493ea7ebd92cb6368ab33c4cd83b9d5001,1,1,2020-05-25,2020-05-19,89.997,12
0x8d3a7fe4d6fd408c87c21e928516b725b0109b65,1,1,2018-10-25,2018-09-01,4.30179,4
0x404b2b9a322e2b44c53daefd4ffe06378c29026c,1,3,2018-09-29,2018-08-05,200,71
0xc61000375cc17abc06726d5b868ffe671bedc0bc,1,1,2018-08-30,2018-08-30,0.0123253,2
0x31b573d59f180de75fb167d8ba3a0af9ab3d6ee9,1,1,2020-01-17,2020-01-17,0.49,2
0x3ce9d1b40366ed8061b2e716ff4f664cf6e0d17e,1,1,2018-09-07,2018-09-07,2.37851,2
0x34443c08b36c8c8df7699828c1f0298dcdd2e0df,1,1,2019-03-10,2019-01-02,30,9
0xe00fc8ab5f40924fe700dd0f8c722975a0e1ff32,1,1,2019-05-03,2018-08-24,151.496,140
0x04aafb9fffc287eb7cee708156b2b354ee610c89,1,1,2021-01-22,2019-06-29,1.32829,168
0x3cc2b5a6fee1a076fe048dbd84a4711a60eb2f0c,1,1,2021-02-12,2020-03-21,10,48
0x1a2db9ede716da54a673d39fdd5b594a4f72c56d,1,1,2019-08-26,2019-08-26,0.541099,2
0xe495e7a52b3e677463c4b6fc624bf5e021bfe11e,1,1,2018-10-25,2018-09-14,4.07041,9
0x1be3a1ba6dad11f713dfc853ca66f1e9382ebef2,1,1,2019-10-17,2019-08-19,1.29,4
0x3254320dac6a0ec92c602a52dae9e2a27ab9bb32,1,1,2019-01-19,2018-09-04,56.42,67
0x7896d6506a3092ae7eb411c9971c4d1f662a524d,1,1,2018-10-25,2018-10-16,0.222915,2
0x0947a334b4b32e056ade9141251de4939f1d7c48,1,1,2020-05-07,2020-05-02,2.22275,4
0x2ae51685f6965df9f12705a6339fad4006bd6109,1,1,2021-02-25,2019-11-28,1.05193,73
0xdd7628c67a82f2b3e574d96db87c262452379939,1,1,2018-12-29,2018-11-28,40.2579,4
0xa376e806e9db9e8fdc705409345444b956810e3a,1,1,2019-01-14,2018-09-14,38.6076,35
0x89df9c215bbfcc3f9f0a2ea1bb47afb6c89a0533,1,2,2018-08-30,2018-08-30,2.02424,4
0x20a03e25999e1996ca6e94b02f65cc72940fdb9b,1,1,2021-02-23,2019-09-17,0.49101,67
0x28c980a4831cf6b9fb0c4ed06e134516e62c3a15,1,1,2020-01-30,2020-01-30,2.91114,2
0x218a94f809107ce5609508c3a0ef393d0557c910,1,1,2020-12-17,2019-09-22,8.89323,8
0x39521bc7991d5c54d5d078ef08a1150fa2dbfba3,1,1,2020-03-02,2020-03-02,4.267,2
0x0f33ee8e8bd08b498f0f3fabcc8c806200cf5f4b,1,1,2019-05-11,2018-09-28,33.7073,37
0x82a8352197e5165243790396833def532c662c61,1,3,2018-09-04,2018-08-30,49.5984,8
0xa04ae10c9f94484300d19498bf3b25d3b54778b5,1,1,2018-11-09,2018-11-09,3.01719,2
0x498927533ca77d5fbcc37218deb057d7c748829b,1,1,2019-05-03,2018-11-28,10.8771,8
0x3d40faf0f2f0b8bf4b9ee6075e56525ec4ae2934,1,1,2020-03-25,2020-03-25,0.570553,2
0x1da5c1f0ccbbf43c6ccfffb98e3df133da7b9e79,1,1,2018-08-24,2018-08-24,2.46773,2
0x991adc8a32e9d5b7f5de6b127c7809d2e34fb7f4,1,1,2019-01-17,2019-01-17,0.413366,2
0x19f487696e20910a3ae2d15f63894bee54ad23f8,1,1,2021-02-27,2019-09-06,158.327,50
0x174309df932aff5a0aeace930a42cd271cfb7609,1,1,2020-11-01,2019-07-26,34.5716,57
0x587e54f3e210d6a2b2718115522ae75d22a4ca88,1,1,2018-11-06,2018-11-06,0.0469524,2
0x336a2ea209fc6a8eb31529d87e1f627729472a15,1,1,2020-04-28,2020-02-01,618.085,22
0x4543fb064f3f5de4f6fc138749291c908b2a986d,1,2,2020-07-07,2020-05-21,59.0364,26
0x32cd050077b35b8544ca349fb39d719ed3a9dc16,1,1,2018-10-25,2018-10-19,0.49,2
0x24245b3c4b4274e72524431ca396e7aff778ac66,1,1,2019-03-11,2018-08-24,0.928248,19
0x00ece257397a34194877d24e9ac868ec23fdcee4,1,1,2019-01-06,2019-01-06,74.564,2
0x014132cb6441f3f83717dcc8480ee51b16f9069d,1,1,2018-08-10,2018-08-06,1.47131,2
0x343ec73448f76a94fb234da092fb246feed75498,1,1,2019-01-07,2019-01-02,66.99,6
0xf0f061caf2208f674a79f2d579ae4ae57e45623b,1,1,2018-10-12,2018-09-19,81.2583,6
0x16cbec07a947091909da0d54ffe04db92442eb97,1,1,2021-01-22,2019-07-30,0.209674,4
0xa2ca435452408ee2a310dd3db2ca25c4eb5161fd,1,1,2019-03-19,2018-08-24,49.99,41
0x666e219f05f3501776f7d2e4aa0b76c263253d26,1,1,2018-08-10,2018-08-08,2.08162,2
0x3c0ee95ee7b97ab5800fc6a829d4cf78baf17549,1,1,2020-03-16,2020-03-16,47.1159,2
0x3e0eaea17a1231d99cc573d894e0ef7fff12e148,1,1,2020-03-31,2020-03-31,6.21057,2
0xb59e85e2b0673be069fa2ce2a4cf8ce99597328a,1,1,2018-08-22,2018-08-21,10.1888,3
0xea74358a60f727fd46bc8954144cdb5e8d8af5bf,1,1,2018-09-27,2018-09-27,0.4634,2
0x0fa7d503b5f491a57099bde8342ae10cb8d6000b,1,1,2021-01-15,2019-07-04,3.53968,152
0x7f63210fb3b8af073d84c9aa36121fa214fed04b,1,1,2018-11-09,2018-11-09,0.588644,2
0x769c4eb180540579451b8057ea4403657bd52541,1,2,2019-06-11,2019-01-10,116.315,44
